y0,xdisc,degree,num_knots,t000,t001,t002,t003,t004,t005,t006,t007,t008,t009,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
50.0,12.586206896551724,2.0,10.0,0.0,0.0,0.0,11.586206896551724,12.586206896551724,13.586206896551724,37.195402298850574,50.0,50.0,50.0,53.13023237825712,23.532542432589622,13.746360097847258,22.768872875229896,11.159362821231673,11.11893816674942,10.13671447149459,0.0,0.0,0.0
50.0,12.586206896551724,2.0,10.0,0.0,0.0,0.0,11.586206896551724,12.586206896551724,13.586206896551724,37.195402298850574,50.0,50.0,50.0,45.8813523403973,24.641925990799393,15.562225598399952,22.38729975004516,11.501338011389167,11.033051542638168,10.125843080786375,0.0,0.0,0.0
50.0,12.586206896551724,2.0,10.0,0.0,0.0,0.0,11.586206896551724,12.586206896551724,13.586206896551724,37.195402298850574,50.0,50.0,50.0,52.21278562437159,19.477391805114667,15.920781398165094,22.44836442783526,11.632210037016534,10.880284281704924,10.18139769263946,0.0,0.0,0.0
50.0,12.586206896551724,2.0,10.0,0.0,0.0,0.0,11.586206896551724,12.586206896551724,13.586206896551724,37.195402298850574,50.0,50.0,50.0,54.00954045385122,19.069201347809415,16.670668432334846,22.224560463850924,11.570467605469958,10.912483100366176,10.202873339108967,0.0,0.0,0.0
50.0,12.586206896551724,2.0,10.0,0.0,0.0,0.0,11.586206896551724,12.586206896551724,13.586206896551724,37.195402298850574,50.0,50.0,50.0,53.45174404218332,21.649201223259627,14.165702908579485,22.98908799672267,10.890295857592346,11.212052770980621,10.060503568325629,0.0,0.0,0.0
50.0,12.586206896551724,2.0,10.0,0.0,0.0,0.0,11.586206896551724,12.586206896551724,13.586206896551724,37.195402298850574,50.0,50.0,50.0,48.22313911762439,30.443230757540356,11.25412725909474,23.175364866779393,11.206330220224567,11.155201429952877,10.087246690754093,0.0,0.0,0.0
50.0,12.586206896551724,2.0,10.0,0.0,0.0,0.0,11.586206896551724,12.586206896551724,13.586206896551724,37.195402298850574,50.0,50.0,50.0,45.34277306977372,21.549707788440653,15.751825902204077,23.171648951359995,11.18685010200389,11.124447634245842,10.118957760142614,0.0,0.0,0.0
50.0,12.586206896551724,2.0,10.0,0.0,0.0,0.0,11.586206896551724,12.586206896551724,13.586206896551724,37.195402298850574,50.0,50.0,50.0,49.84151960457394,24.50458745940354,13.539484561223942,22.2884736301429,11.506335759236903,10.894573913105564,10.153865700133101,0.0,0.0,0.0
50.0,12.586206896551724,2.0,10.0,0.0,0.0,0.0,11.586206896551724,12.586206896551724,13.586206896551724,37.195402298850574,50.0,50.0,50.0,53.26462083729024,19.622549829378777,14.685554522309538,22.157692542376232,11.642918354933341,10.825856275029267,10.211953436002204,0.0,0.0,0.0
50.0,12.586206896551724,2.0,10.0,0.0,0.0,0.0,11.586206896551724,12.586206896551724,13.586206896551724,37.195402298850574,50.0,50.0,50.0,45.95570011998756,26.513796640564937,13.111623722015555,22.591341544656522,11.095954211948804,11.131699994350406,10.085937876200513,0.0,0.0,0.0
50.0,12.586206896551724,2.0,10.0,0.0,0.0,0.0,11.586206896551724,12.586206896551724,13.586206896551724,37.195402298850574,50.0,50.0,50.0,50.231555499107365,24.464445953814913,14.549263443866195,22.063534790900402,11.958262056496286,10.728891654580464,10.250687951300037,0.0,0.0,0.0
50.0,12.586206896551724,2.0,10.0,0.0,0.0,0.0,11.586206896551724,12.586206896551724,13.586206896551724,37.195402298850574,50.0,50.0,50.0,52.771649969877835,16.774904401898308,16.793603760939078,22.676165301426284,11.105651043133177,11.216655165196196,10.087517526734775,0.0,0.0,0.0
50.0,12.586206896551724,2.0,10.0,0.0,0.0,0.0,11.586206896551724,12.586206896551724,13.586206896551724,37.195402298850574,50.0,50.0,50.0,47.397586231246,26.368714927515214,13.143408371097564,23.427791077360617,10.773222876710337,11.30035089022911,10.03159863226308,0.0,0.0,0.0
50.0,12.586206896551724,2.0,10.0,0.0,0.0,0.0,11.586206896551724,12.586206896551724,13.586206896551724,37.195402298850574,50.0,50.0,50.0,49.570882069455386,23.193591238001662,16.598021820480284,21.870948352152812,11.716726275126918,10.86256921148068,10.225520453054804,0.0,0.0,0.0
50.0,12.586206896551724,2.0,10.0,0.0,0.0,0.0,11.586206896551724,12.586206896551724,13.586206896551724,37.195402298850574,50.0,50.0,50.0,49.02010689468595,25.49852280351875,13.523093332423924,22.041477233889765,12.062781820749573,10.580336934215843,10.32722986281619,0.0,0.0,0.0
50.0,12.586206896551724,2.0,10.0,0.0,0.0,0.0,11.586206896551724,12.586206896551724,13.586206896551724,37.195402298850574,50.0,50.0,50.0,48.72680101240404,22.270151641768223,15.487559963200994,22.962986128389463,10.908575604244808,11.213701850904414,10.035790181663739,0.0,0.0,0.0
50.0,12.586206896551724,2.0,10.0,0.0,0.0,0.0,11.586206896551724,12.586206896551724,13.586206896551724,37.195402298850574,50.0,50.0,50.0,48.010750886317915,23.359150236414468,14.638236874971502,22.184120476596025,11.726612973955527,10.805734037478183,10.241039564400138,0.0,0.0,0.0
50.0,12.586206896551724,2.0,10.0,0.0,0.0,0.0,11.586206896551724,12.586206896551724,13.586206896551724,37.195402298850574,50.0,50.0,50.0,50.57473978370046,24.142630123078025,16.17844187712435,21.545520038938225,11.8751480156253,10.707087645566169,10.251322474560059,0.0,0.0,0.0
50.0,12.586206896551724,2.0,10.0,0.0,0.0,0.0,11.586206896551724,12.586206896551724,13.586206896551724,37.195402298850574,50.0,50.0,50.0,50.48428636437626,15.313342352071835,17.70401960005809,21.31082777532016,11.917026165548721,10.642672635431788,10.309068691477716,0.0,0.0,0.0
50.0,12.586206896551724,2.0,10.0,0.0,0.0,0.0,11.586206896551724,12.586206896551724,13.586206896551724,37.195402298850574,50.0,50.0,50.0,46.12392176659186,22.64722820796366,15.309521095521593,22.655544846549216,11.26808480405202,11.086857923808607,10.08984311154749,0.0,0.0,0.0
50.0,12.586206896551724,2.0,10.0,0.0,0.0,0.0,11.586206896551724,12.586206896551724,13.586206896551724,37.195402298850574,50.0,50.0,50.0,49.406865209069885,25.747405406922795,15.433750281104915,22.895132386097874,11.550276962846898,10.960931133752482,10.160499631179917,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,44.72156498016998,23.882071368021062,13.076076967564925,22.2169135590027,11.215241444495375,10.999033545522483,10.15788717866588,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,53.786571572233676,23.44136178636279,14.504889446483203,21.68437184964644,11.452803378933403,10.918216688919003,10.171480021899175,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,46.73661782909689,26.416226086712264,11.539630366688131,21.14000406496041,11.810551479262887,10.755644989416389,10.23710925733905,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,51.73598886313678,19.21692082420081,12.780909370502563,21.77933280829917,11.289886777502204,11.037066692256346,10.091803705677656,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,48.836856074151044,26.930700750107434,10.831103891869708,20.677903686614254,12.168050409074999,10.524325787451694,10.356302661292471,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,50.291651157126914,21.020965423388123,13.653831994964149,21.580867399813403,11.584380642214354,10.869695007273506,10.178181231251635,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,47.424603444788175,24.406704829005324,12.360759211839527,22.684661729222483,11.036023767864998,11.093741938286547,10.101973952185048,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,54.04297187432577,13.971371151079715,15.769643861362171,21.727091651156424,11.491139051807902,10.910471905298412,10.154443475822033,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,48.51323392552422,25.650526710598612,11.254817518806533,21.533938379582636,11.449103410748302,10.828458907874428,10.191053393245033,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,48.95229942664101,18.348231513140323,13.813133870565585,21.041365428859358,11.499532219805927,10.915911752146057,10.20090189285357,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,49.844300007191194,22.961364185906948,13.766875010088768,21.237646492365513,11.753969844874787,10.74927765890049,10.222192333964962,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,50.81549921040332,20.584992507527758,15.15351370200164,22.084457102264896,11.3145473345289,10.943355300549678,10.165519384817468,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,47.64932773514065,22.191163984173695,13.5507650934041,22.28959013491333,10.846341553239284,11.154731750634316,10.108731015008077,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,48.24630856598679,25.008721733946015,12.049082405621268,20.47493391816035,12.222151681171976,10.487300730927702,10.35271219003131,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,49.315354968109624,16.996778289940035,17.27328923954878,21.11338653152878,12.061363228999095,10.594765891694623,10.270855954897144,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,49.678227778655625,18.560062325657977,15.977699304431646,21.36704269867332,11.682236762182306,10.800830441406648,10.279253171413654,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,43.834933267709886,25.782960719826136,10.014569529393537,20.466773282717746,12.133121004570642,10.530849616468712,10.383187911282699,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,44.76199558630487,24.847646067285392,14.152580423715062,21.701618250722582,11.028439447148475,11.126315562815643,10.067662150560793,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,52.80923178356688,16.71275007065378,14.021431707735202,21.948555497298106,11.12194879118851,11.067254353608352,10.130319925592456,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,45.03842012690597,24.89819291716843,13.959804016825524,21.460649958723828,11.82040198373426,10.739497157569362,10.268215135165823,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,48.07133272258273,27.823701457391135,13.231639734016488,21.61658909279349,11.511419880642666,10.81373258925669,10.198691911804953,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,53.0460227697644,20.34731368885187,14.685485919376712,21.04464638979337,11.99160383005128,10.650688139673612,10.284969180258281,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,49.62195696216615,18.92760850135846,13.504446474172447,21.707206849422622,11.398545756015361,10.917968387139007,10.16471095216426,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,51.92750810418359,18.15742395685943,13.848875345527729,21.39050955577514,11.824901568778941,10.703041333133628,10.287908634430758,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,49.19148650844639,22.702575081819795,13.200250033208745,21.368455416150432,11.60041730908332,10.864044624549882,10.156949371494312,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,50.050484677779544,26.61309859452904,13.682795242382602,21.389288318994694,11.612895071223637,10.863365117355935,10.172819484425775,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,46.532017005286825,23.78477473105254,11.19761104738857,21.16983021405722,11.975626089722162,10.72335826558405,10.231130890198811,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,47.476751522604225,27.18122415697554,11.962120433829798,22.042613505128305,11.251289133853433,11.052351431853037,10.142524023618813,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,48.30574812646641,23.953816778769344,12.988938998715632,21.857123229325175,10.933331397267583,11.169396096635941,10.113378096527292,0.0,0.0,0.0
50.0,13.448275862068964,2.0,10.0,0.0,0.0,0.0,12.448275862068964,13.448275862068964,14.448275862068964,37.48275862068966,50.0,50.0,50.0,48.462623497037335,21.23643025386882,11.545946973897651,21.783094572040593,11.399852324571283,10.952829134672362,10.138552252423663,0.0,0.0,0.0
50.0,14.310344827586206,2.0,10.0,0.0,0.0,0.0,13.310344827586206,14.310344827586206,15.310344827586206,37.770114942528735,50.0,50.0,50.0,54.17945521464292,14.067112005363207,14.697310187049082,20.010645847743852,11.77535140220173,10.6570956283046,10.331402640197211,0.0,0.0,0.0
50.0,14.310344827586206,2.0,10.0,0.0,0.0,0.0,13.310344827586206,14.310344827586206,15.310344827586206,37.770114942528735,50.0,50.0,50.0,51.69792624470406,18.070427530581373,12.786175955506097,19.308494350864756,12.074219275046785,10.576844770600095,10.308069659499276,0.0,0.0,0.0
50.0,14.310344827586206,2.0,10.0,0.0,0.0,0.0,13.310344827586206,14.310344827586206,15.310344827586206,37.770114942528735,50.0,50.0,50.0,48.780447419371995,18.739051880205402,10.9762660913488,20.135407294265274,11.979741057141323,10.615896765304944,10.278836839445933,0.0,0.0,0.0
50.0,14.310344827586206,2.0,10.0,0.0,0.0,0.0,13.310344827586206,14.310344827586206,15.310344827586206,37.770114942528735,50.0,50.0,50.0,51.862883357735726,19.40435060513788,12.745870959220193,20.095705687582225,11.426570171611814,10.91496629373597,10.210816570929959,0.0,0.0,0.0
50.0,14.310344827586206,2.0,10.0,0.0,0.0,0.0,13.310344827586206,14.310344827586206,15.310344827586206,37.770114942528735,50.0,50.0,50.0,49.61808880281956,19.730958509627044,11.996645983161399,20.49378229845495,11.594194834078156,10.842308534049227,10.247090696838422,0.0,0.0,0.0
50.0,14.310344827586206,2.0,10.0,0.0,0.0,0.0,13.310344827586206,14.310344827586206,15.310344827586206,37.770114942528735,50.0,50.0,50.0,50.35802710177949,19.736862897994254,12.637125409163957,20.845267299731596,11.66907029430875,10.785235287706952,10.202000682353244,0.0,0.0,0.0
50.0,14.310344827586206,2.0,10.0,0.0,0.0,0.0,13.310344827586206,14.310344827586206,15.310344827586206,37.770114942528735,50.0,50.0,50.0,44.959883388411086,25.33212475582377,10.57722144775516,20.00681825977539,12.04213922155691,10.592103517672603,10.313992376585054,0.0,0.0,0.0
50.0,14.310344827586206,2.0,10.0,0.0,0.0,0.0,13.310344827586206,14.310344827586206,15.310344827586206,37.770114942528735,50.0,50.0,50.0,54.44501124145354,12.923771533248857,13.581571357220907,20.087394248274173,12.427385436238406,10.357115485430153,10.375596181267309,0.0,0.0,0.0
50.0,14.310344827586206,2.0,10.0,0.0,0.0,0.0,13.310344827586206,14.310344827586206,15.310344827586206,37.770114942528735,50.0,50.0,50.0,43.55801553200954,26.294897098537295,10.867730461467964,20.02695479146221,12.061245969113452,10.588735864357787,10.32981934663951,0.0,0.0,0.0
50.0,14.310344827586206,2.0,10.0,0.0,0.0,0.0,13.310344827586206,14.310344827586206,15.310344827586206,37.770114942528735,50.0,50.0,50.0,46.252547058666195,27.391074231555777,10.12494032837189,20.382486950744163,11.746440020352242,10.742152224186544,10.314511009848015,0.0,0.0,0.0
50.0,14.310344827586206,2.0,10.0,0.0,0.0,0.0,13.310344827586206,14.310344827586206,15.310344827586206,37.770114942528735,50.0,50.0,50.0,48.321205364052524,25.492923081287525,10.48572889399734,20.404743260919997,11.162557998094227,11.058676372266728,10.110687865300914,0.0,0.0,0.0
50.0,14.310344827586206,2.0,10.0,0.0,0.0,0.0,13.310344827586206,14.310344827586206,15.310344827586206,37.770114942528735,50.0,50.0,50.0,44.14187603932804,23.7539189836191,10.53206776714214,20.53720165461963,11.65350032357176,10.742777653970446,10.301663230905241,0.0,0.0,0.0
50.0,14.310344827586206,2.0,10.0,0.0,0.0,0.0,13.310344827586206,14.310344827586206,15.310344827586206,37.770114942528735,50.0,50.0,50.0,40.22075008277964,25.528044651879167,8.513238513414246,19.96131944851213,12.028219276044203,10.553036807115129,10.344809036106392,0.0,0.0,0.0
50.0,14.310344827586206,2.0,10.0,0.0,0.0,0.0,13.310344827586206,14.310344827586206,15.310344827586206,37.770114942528735,50.0,50.0,50.0,48.46242825974598,19.72036349458962,12.23644461409848,21.156009059495286,11.38863251555644,10.91511502648527,10.243564723781333,0.0,0.0,0.0
50.0,14.310344827586206,2.0,10.0,0.0,0.0,0.0,13.310344827586206,14.310344827586206,15.310344827586206,37.770114942528735,50.0,50.0,50.0,41.02047840035633,26.474775297364715,9.359947567566127,20.074720701819952,11.813873410541747,10.704188261049902,10.298659350012382,0.0,0.0,0.0
50.0,14.310344827586206,2.0,10.0,0.0,0.0,0.0,13.310344827586206,14.310344827586206,15.310344827586206,37.770114942528735,50.0,50.0,50.0,43.83265999565692,25.80069119727979,10.490125045057944,19.648639487390422,12.154618746142102,10.53986840798401,10.395662016544602,0.0,0.0,0.0
50.0,14.310344827586206,2.0,10.0,0.0,0.0,0.0,13.310344827586206,14.310344827586206,15.310344827586206,37.770114942528735,50.0,50.0,50.0,51.45997191387902,19.50351837577348,12.903644836319891,20.212334355280724,11.885056406919317,10.679947524530384,10.2895405833096,0.0,0.0,0.0
50.0,14.310344827586206,2.0,10.0,0.0,0.0,0.0,13.310344827586206,14.310344827586206,15.310344827586206,37.770114942528735,50.0,50.0,50.0,46.19542032243591,26.820791479609102,9.033831264399723,20.95637382816997,11.164489096194135,11.028870735749454,10.159908641777609,0.0,0.0,0.0
