y0,xdisc,degree,num_knots,t000,t001,t002,t003,t004,t005,t006,t007,t008,t009,c000,c001,c002,c003,c004,c005,c006,c007,c008,c009
50.0,20.689655172413794,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,19.689655172413794,20.689655172413794,21.689655172413794,41.8448275862069,64.0,64.0,64.0,43.87224072870401,8.468824194000069,7.302730487779819,14.672267839507464,2.6843234061965413,0.6147002657928331,0.14776076111360248,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,43.70996054642752,8.933322499449556,6.951071403846208,18.29630789756674,1.3510016387068975,1.6448535434161866,-0.0739167144858367,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,43.25214339420894,7.071224127742946,7.212876707549031,15.661412817343711,1.9368474699945533,1.2101138929442625,-0.01644426237383737,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,42.4169620381735,9.398599586052391,7.647716607666905,15.55055982101868,1.5273157338217178,1.2024125341985366,-0.05024736868992457,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,45.880138569039495,8.226720471340801,8.245707721592598,14.096338859402254,2.9772879338327263,0.5469197828103504,0.16636679260437137,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,45.371041879534765,6.076739274405497,9.549886620300072,14.629712439907289,2.7503394940565,0.5505940388634633,0.1312951838561583,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,44.836454301809475,6.907749731147258,8.145970856625407,15.720929401422579,2.4610984581245328,0.873141090153425,0.08909290519123776,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,43.85106464319557,7.20098196225383,8.460598328182568,12.707968208911133,3.520349622092091,0.3892774229712548,0.20018973043079158,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,43.615042657844405,8.046088920094087,8.01950888660519,14.012295945335017,3.15962199106272,0.3740889387504565,0.2069257071690346,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,44.21976261477969,7.88380117401091,7.760145809689162,14.754251684364052,2.5726878562209925,0.7851104847824277,0.07688946238850569,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,43.86357798764424,7.778962239379217,7.79717755981439,15.077941518498104,2.3775618762828756,0.8378451364463756,0.08194655040052663,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,44.55077357408075,7.490769807637185,7.210462521905192,14.082904728772736,1.7186574543905255,1.0815534535507931,0.0007672926568896305,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,42.445350524049985,10.331361125607966,7.502551086322435,15.733843594914768,2.252354075312881,1.0765648390338771,0.039046420827824876,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,44.18121848894839,6.064964308993311,10.018433429914754,13.90121221943833,2.7916627319596388,0.7044014306282947,0.07906597927618413,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,43.662786287536996,9.447874070124628,7.092295262814727,13.445621595619807,3.383369427124708,0.18197316488279713,0.25537238662110245,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,43.55095336784291,8.564133133705923,6.998118211197697,14.680369614495726,3.411146096608329,0.22060402133134885,0.27682777905301226,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,44.87214281339782,6.169960882729484,7.499094345756396,14.210956209463687,2.400072886848798,1.0748940135277363,0.010996600785546937,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,45.21017120464249,5.0637465530942505,7.719498307664887,15.718006051231237,2.2024614505859548,1.2740100221893065,0.01084576098810912,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,45.030125298169445,6.6820546190518675,7.654515857321232,14.423457110658283,2.91018453478385,0.3885737271981538,0.18112612261545216,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,44.42465715925639,7.119201086493937,8.562048755008767,14.894087054246485,2.3718453526940775,0.9023301865276064,0.10115272602650566,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,44.2050258942656,9.377162918706636,8.594527935873904,14.629875409824184,2.404280200706439,0.9840142868190802,-0.020120597917204518,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,44.15489423848122,8.715681559232348,7.870832462679359,15.434614858042139,2.9353885609587085,0.49813501455076575,0.1721763070191148,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,42.964554484821626,9.949030694512542,7.2404606376786385,12.064356490347889,2.519992981885269,0.45329874556146954,0.16033476985841388,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,44.86751126418585,7.393737209214249,8.43839017758634,12.184793285460419,3.3064462809940047,0.1575948514758306,0.24851087698882582,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,43.445812975644955,10.391929545796765,7.893855595575571,16.587444971027086,2.1497728799834075,0.8303930160859675,0.07922825620710683,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,42.45056432622656,9.005915199869339,8.579946506408682,14.548494352712595,3.5383794742025643,0.5184431730370247,0.1833665026309513,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,45.02312198599748,8.700451777678797,7.152464160597904,16.562504374892054,2.4605715711833116,0.8445816598242368,0.09572217198752486,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,42.27448215436641,12.322806944572328,5.179563389672633,14.85078209368192,2.4791532108309267,0.6984185165754321,0.126767917588742,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,43.504334287300004,8.935196780923938,7.556524192395116,14.117235230354453,3.58242566808842,0.18332561474063466,0.2930921402223285,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,43.16993372799772,7.106565162287238,8.654533066799951,14.97467593159526,2.1471044516046693,0.816937076036249,0.09564412867486638,0.0,0.0,0.0
50.0,21.03448275862069,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.03448275862069,21.03448275862069,22.03448275862069,42.01724137931035,64.0,64.0,64.0,45.24244413227838,6.562205871316292,8.181648002530855,13.798441646964063,2.9495709674034765,0.3000432464418633,0.16439023475230055,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,45.999606014093594,5.4660239884179,9.31567903882086,15.886510182801398,1.7862984414922305,1.3824463128485245,-0.06366844909960588,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,45.55209472664706,8.028667246417397,7.797558782102708,15.764383860509682,1.2993220036854805,1.414905389538586,-0.019670448530492872,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,44.296796923916766,8.097945021772844,7.219211679106455,15.59678435230852,2.8532254160864725,0.6766080515189393,0.21401732974549698,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,46.20679318130781,2.4688009479241897,9.949450092649338,15.63179621086926,2.491951879081208,0.9521968126034448,0.09698252781516979,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,44.40839757173204,8.709779289078288,8.223784137803353,15.109425312497065,2.8661424193403144,0.7150105236056103,0.15247459144876552,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,46.10609965846524,1.5757504155546094,11.571138043401627,12.48954057711765,3.038934429702975,0.3301150134485651,0.19793952473454007,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,44.759438833952,5.815446808880118,9.836649140839008,12.885953330358769,2.6792337503597126,0.5416589537082197,0.14296172166524268,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,44.1437755900765,6.3642942062248755,9.018515683979125,13.75345527867694,1.8990005584376815,1.1670205337035613,-0.0011893436707646088,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,45.281088789232776,3.4531842594786357,10.634743324323894,15.115033221904488,2.542450147249099,0.7616324472248649,0.10386425455537511,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,44.4274704411417,6.862264392763061,8.013818883565234,15.817857059256802,2.7227196712203536,0.8744996041092888,0.07154913890163137,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,45.20856848009052,5.751059325379149,9.78192399808376,14.274059225836382,2.036090723495746,1.1198861626975039,0.0456164890456866,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,44.89892637014172,7.251244664339487,7.7273307169621965,15.647057467759304,2.496073283024855,0.8027089492079306,0.14073376692306253,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,42.93542511188966,8.958688299263327,7.089817626468583,17.115976551680557,2.9327380905825198,0.6104662511159423,0.19261634589955004,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,43.85037118442201,7.995413274349171,8.839336223906761,15.217068297924008,2.0641699706887966,1.0761688852196485,0.04913787119985845,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,42.691237346043714,10.45214345219859,6.475057998105253,16.20557887586752,1.9371512738922227,1.200711517451974,-0.005785468648300851,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,43.5885610658388,9.433240520657387,8.219823974453268,16.150537510803144,2.4254031664928712,0.8943436524761671,0.07012238055606085,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,45.78761534839085,6.264344128531995,7.9309549398184975,15.225603316423447,2.5242378265209373,0.698935204878091,0.13634732824855006,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,45.72801633090054,3.4770074699589664,10.139773612781783,16.345685496547134,2.296786445883112,0.8776250097006567,0.07135732692084092,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,44.910407381530106,3.812648699321715,9.70976303493196,16.402189621984473,2.2094701649872546,0.9148842352962255,0.078036774470936,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,43.92354056603518,7.359669965747901,7.7033811545937105,15.840930708732165,1.9739578050020619,1.0668443463799846,0.042672710398222125,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,44.97073904566983,8.45834018288532,7.80881404349967,14.989522359683232,1.8511994754871213,1.3459804677118206,-0.001522934310113287,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,45.09714193401216,5.4200788130651025,8.711538032311587,17.48770546135127,0.4506451976565639,2.2178782827883667,-0.19918937315390484,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,43.980814156051586,11.190795036826719,6.167460120340866,16.271879051680216,1.9248416465001914,1.0838211464459526,0.0655918283772473,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,45.98070252887898,4.54549510794675,9.040269679708937,14.287681258585883,2.2371586960375134,0.9669947915979461,0.08302609845393327,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,43.66201868607846,5.471171046218022,9.098664868087678,14.266818512673632,3.337413718485609,0.16258536518035388,0.25186452930898906,0.0,0.0,0.0
50.0,21.379310344827587,2.0,10.0,1.0717734625362931,1.0717734625362931,1.0717734625362931,20.379310344827587,21.379310344827587,22.379310344827587,42.189655172413794,64.0,64.0,64.0,43.93812585641501,8.502666790250899,8.12099341625903,15.98609097370055,2.1533098168006397,1.0484062071786302,0.05468260300174669,0.0,0.0,0.0
